order_id,order_date,lane,orig_port_cd,dest_port_cd,carrier,mode_dsc,is_on_time,is_late,ship_late_day_count,freight_cost_est,risk_score,risk_band
1447353037.7,2013-05-26,PORT04 → PORT09,PORT04,PORT09,V444_0,AIR   ,False,True,3,1.4992,13.620239543811996,Low
1447353038.7,2013-05-26,PORT04 → PORT09,PORT04,PORT09,V444_0,AIR   ,True,False,0,1.4992,3.6202395454786624,Low
1447353050.7,2013-05-26,PORT04 → PORT09,PORT04,PORT09,V444_1,AIR   ,True,False,0,5.670069357747057,2.874010792278362,Low
1447353051.7,2013-05-26,PORT04 → PORT09,PORT04,PORT09,V444_1,AIR   ,True,False,0,1.8629362204684412,2.872684813624457,Low
1447353233.7,2013-05-26,PORT04 → PORT09,PORT04,PORT09,V444_1,AIR   ,True,False,0,5.333871938230947,2.873893698763189,Low
1447353235.7,2013-05-26,PORT04 → PORT09,PORT04,PORT09,V444_1,AIR   ,True,False,0,1.7794149568930475,2.8726557241735096,Low
1447353256.7,2013-05-26,PORT04 → PORT09,PORT04,PORT09,V444_1,AIR   ,True,False,0,8.092119999999996,2.87485436336834,Low
1447353257.7,2013-05-26,PORT04 → PORT09,PORT04,PORT09,V444_1,AIR   ,True,False,0,1.2604,2.872474957510227,Low
1447353607.7,2013-05-26,PORT04 → PORT09,PORT04,PORT09,V444_0,AIR   ,True,False,0,3.4552,3.620920796738736,Low
1447353623.7,2013-05-26,PORT04 → PORT09,PORT04,PORT09,V44_3,,True,False,0,0.0,2.7432806105519307,Low
1447353624.7,2013-05-26,PORT04 → PORT09,PORT04,PORT09,V44_3,,True,False,0,0.0,2.7432806105519307,Low
1447353628.7,2013-05-26,PORT04 → PORT09,PORT04,PORT09,V44_3,,True,False,0,0.0,2.7432806105519307,Low
1447353639.7,2013-05-26,PORT04 → PORT09,PORT04,PORT09,V44_3,,True,False,0,0.0,2.7432806105519307,Low
1447353676.7,2013-05-26,PORT04 → PORT09,PORT04,PORT09,V444_0,AIR   ,True,False,0,16.697368996771853,3.625532884834419,Low
1447353694.7,2013-05-26,PORT04 → PORT09,PORT04,PORT09,V44_3,,True,False,0,0.0,2.7432806105519307,Low
1447353750.7,2013-05-26,PORT04 → PORT09,PORT04,PORT09,V444_1,AIR   ,True,False,0,1.202,2.872454617493055,Low
1447353776.7,2013-05-26,PORT04 → PORT09,PORT04,PORT09,V444_0,AIR   ,True,False,0,1.4992,3.6202395454786624,Low
1447353778.7,2013-05-26,PORT04 → PORT09,PORT04,PORT09,V444_1,AIR   ,True,False,0,1.202,2.872454617493055,Low
1447353781.7,2013-05-26,PORT04 → PORT09,PORT04,PORT09,V444_0,AIR   ,True,False,0,1.4992,3.6202395454786624,Low
1447353784.7,2013-05-26,PORT04 → PORT09,PORT04,PORT09,V444_0,AIR   ,True,False,0,1.4992,3.6202395454786624,Low
1447353788.7,2013-05-26,PORT04 → PORT09,PORT04,PORT09,V444_0,AIR   ,True,False,0,1.4992,3.6202395454786624,Low
1447353895.7,2013-05-26,PORT04 → PORT09,PORT04,PORT09,V444_1,AIR   ,True,False,0,1.2787380730665083,2.8724813444403825,Low
1447353944.7,2013-05-26,PORT04 → PORT09,PORT04,PORT09,V444_0,AIR   ,True,False,0,1.4992,3.6202395454786624,Low
1447353945.7,2013-05-26,PORT04 → PORT09,PORT04,PORT09,V444_0,AIR   ,True,False,0,1.4992,3.6202395454786624,Low
1447354035.7,2013-05-26,PORT04 → PORT09,PORT04,PORT09,V444_0,AIR   ,True,False,0,7.69305024536385,3.622396788977824,Low
1447354716.7,2013-05-26,PORT04 → PORT09,PORT04,PORT09,V444_0,AIR   ,True,False,0,1.4992,3.6202395454786624,Low
1447354864.7,2013-05-26,PORT04 → PORT09,PORT04,PORT09,V444_0,AIR   ,True,False,0,1.4992,3.6202395454786624,Low
1447355118.7,2013-05-26,PORT04 → PORT09,PORT04,PORT09,V44_3,,True,False,0,0.0,2.7432806105519307,Low
1447355119.7,2013-05-26,PORT04 → PORT09,PORT04,PORT09,V44_3,,True,False,0,0.0,2.7432806105519307,Low
1447355121.7,2013-05-26,PORT04 → PORT09,PORT04,PORT09,V44_3,,True,False,0,0.0,2.7432806105519307,Low
1447355122.7,2013-05-26,PORT04 → PORT09,PORT04,PORT09,V44_3,,True,False,0,0.0,2.7432806105519307,Low
1447355123.7,2013-05-26,PORT04 → PORT09,PORT04,PORT09,V44_3,,True,False,0,0.0,2.7432806105519307,Low
1447355124.7,2013-05-26,PORT04 → PORT09,PORT04,PORT09,V444_0,AIR   ,True,False,0,1.4992,3.6202395454786624,Low
1447355125.7,2013-05-26,PORT04 → PORT09,PORT04,PORT09,V44_3,,True,False,0,0.0,2.7432806105519307,Low
1447355126.7,2013-05-26,PORT04 → PORT09,PORT04,PORT09,V444_0,AIR   ,True,False,0,1.4992,3.6202395454786624,Low
1447355129.7,2013-05-26,PORT04 → PORT09,PORT04,PORT09,V444_0,AIR   ,True,False,0,1.4992,3.6202395454786624,Low
1447355130.7,2013-05-26,PORT04 → PORT09,PORT04,PORT09,V444_0,AIR   ,True,False,0,1.4992,3.6202395454786624,Low
1447355131.7,2013-05-26,PORT04 → PORT09,PORT04,PORT09,V444_0,AIR   ,True,False,0,1.4992,3.6202395454786624,Low
1447355132.7,2013-05-26,PORT04 → PORT09,PORT04,PORT09,V444_0,AIR   ,True,False,0,1.4992,3.6202395454786624,Low
1447355133.7,2013-05-26,PORT04 → PORT09,PORT04,PORT09,V444_0,AIR   ,True,False,0,1.4992,3.6202395454786624,Low
1447355138.7,2013-05-26,PORT04 → PORT09,PORT04,PORT09,V444_0,AIR   ,True,False,0,1.4992,3.6202395454786624,Low
1447355139.7,2013-05-26,PORT04 → PORT09,PORT04,PORT09,V444_0,AIR   ,True,False,0,1.4992,3.6202395454786624,Low
1447355230.7,2013-05-26,PORT04 → PORT09,PORT04,PORT09,V444_0,AIR   ,True,False,0,1.4992,3.6202395454786624,Low
1447355234.7,2013-05-26,PORT04 → PORT09,PORT04,PORT09,V444_0,AIR   ,True,False,0,1.4992,3.6202395454786624,Low
1447355238.7,2013-05-26,PORT04 → PORT09,PORT04,PORT09,V444_0,AIR   ,True,False,0,1.4992,3.6202395454786624,Low
1447355239.7,2013-05-26,PORT04 → PORT09,PORT04,PORT09,V444_0,AIR   ,True,False,0,1.4992,3.6202395454786624,Low
1447355306.7,2013-05-26,PORT04 → PORT09,PORT04,PORT09,V444_1,AIR   ,True,False,0,2.706245383674785,2.872978528057006,Low
1447355307.7,2013-05-26,PORT04 → PORT09,PORT04,PORT09,V444_1,AIR   ,True,False,0,4.362368075512177,2.873555335659588,Low
1447355321.7,2013-05-26,PORT04 → PORT09,PORT04,PORT09,V444_1,AIR   ,True,False,0,1.8267686758092976,2.872672216903919,Low
1447355322.7,2013-05-26,PORT04 → PORT09,PORT04,PORT09,V444_1,AIR   ,True,False,0,2.261465103482364,2.8728236164382244,Low
1447355336.7,2013-05-26,PORT04 → PORT09,PORT04,PORT09,V44_3,,True,False,0,0.0,2.7432806105519307,Low
1447355454.7,2013-05-26,PORT04 → PORT09,PORT04,PORT09,V444_0,AIR   ,True,False,0,1.4992,3.6202395454786624,Low
1447355455.7,2013-05-26,PORT04 → PORT09,PORT04,PORT09,V444_0,AIR   ,True,False,0,1.4992,3.6202395454786624,Low
1447355456.7,2013-05-26,PORT04 → PORT09,PORT04,PORT09,V444_0,AIR   ,True,False,0,1.4992,3.6202395454786624,Low
1447355457.7,2013-05-26,PORT04 → PORT09,PORT04,PORT09,V444_0,AIR   ,True,False,0,1.4992,3.6202395454786624,Low
1447355490.7,2013-05-26,PORT04 → PORT09,PORT04,PORT09,V444_1,AIR   ,True,False,0,1.2604,2.872474957510227,Low
1447355491.7,2013-05-26,PORT04 → PORT09,PORT04,PORT09,V444_1,AIR   ,True,False,0,1.202,2.872454617493055,Low
1447355492.7,2013-05-26,PORT04 → PORT09,PORT04,PORT09,V444_1,AIR   ,True,False,0,1.202,2.872454617493055,Low
1447355493.7,2013-05-26,PORT04 → PORT09,PORT04,PORT09,V444_1,AIR   ,True,False,0,1.3804,2.8725167520660597,Low
1447355494.7,2013-05-26,PORT04 → PORT09,PORT04,PORT09,V444_1,AIR   ,True,False,0,1.971519999999999,2.8727226320480916,Low
1447355495.7,2013-05-26,PORT04 → PORT09,PORT04,PORT09,V444_1,AIR   ,True,False,0,1.202,2.872454617493055,Low
1447355528.7,2013-05-26,PORT04 → PORT09,PORT04,PORT09,V444_0,AIR   ,True,False,0,1.4992,3.6202395454786624,Low
1447355925.7,2013-05-26,PORT04 → PORT09,PORT04,PORT09,V444_0,AIR   ,True,False,0,1.4992,3.6202395454786624,Low
1447355973.7,2013-05-26,PORT04 → PORT09,PORT04,PORT09,V444_0,AIR   ,True,False,0,1.4992,3.6202395454786624,Low
1447355979.7,2013-05-26,PORT04 → PORT09,PORT04,PORT09,V444_1,AIR   ,True,False,0,1.2787380730665083,2.8724813444403825,Low
1447355980.7,2013-05-26,PORT04 → PORT09,PORT04,PORT09,V444_1,AIR   ,True,False,0,1.202,2.872454617493055,Low
1447355993.7,2013-05-26,PORT04 → PORT09,PORT04,PORT09,V444_1,AIR   ,True,False,0,1.3804,2.8725167520660597,Low
1447355994.7,2013-05-26,PORT04 → PORT09,PORT04,PORT09,V444_1,AIR   ,True,False,0,1.3804,2.8725167520660597,Low
1447355995.7,2013-05-26,PORT04 → PORT09,PORT04,PORT09,V444_1,AIR   ,True,False,0,1.238267136951118,2.87246724890039,Low
1447355996.7,2013-05-26,PORT04 → PORT09,PORT04,PORT09,V444_1,AIR   ,True,False,0,3.546486021240371,2.873271173759003,Low
1447355997.7,2013-05-26,PORT04 → PORT09,PORT04,PORT09,V444_1,AIR   ,True,False,0,1.202,2.872454617493055,Low
1447355998.7,2013-05-26,PORT04 → PORT09,PORT04,PORT09,V444_0,AIR   ,True,False,0,1.4992,3.6202395454786624,Low
1447356004.7,2013-05-26,PORT04 → PORT09,PORT04,PORT09,V444_0,AIR   ,True,False,0,1.4992,3.6202395454786624,Low
1447356008.7,2013-05-26,PORT04 → PORT09,PORT04,PORT09,V444_0,AIR   ,True,False,0,1.4992,3.6202395454786624,Low
1447356009.7,2013-05-26,PORT04 → PORT09,PORT04,PORT09,V444_0,AIR   ,True,False,0,1.4992,3.6202395454786624,Low
1447356010.7,2013-05-26,PORT04 → PORT09,PORT04,PORT09,V444_0,AIR   ,True,False,0,1.4992,3.6202395454786624,Low
1447356011.7,2013-05-26,PORT04 → PORT09,PORT04,PORT09,V444_0,AIR   ,True,False,0,1.4992,3.6202395454786624,Low
1447356012.7,2013-05-26,PORT04 → PORT09,PORT04,PORT09,V444_0,AIR   ,True,False,0,1.4992,3.6202395454786624,Low
1447356013.7,2013-05-26,PORT04 → PORT09,PORT04,PORT09,V444_0,AIR   ,True,False,0,1.4992,3.6202395454786624,Low
1447356014.7,2013-05-26,PORT04 → PORT09,PORT04,PORT09,V444_0,AIR   ,True,False,0,1.4992,3.6202395454786624,Low
1447356015.7,2013-05-26,PORT04 → PORT09,PORT04,PORT09,V444_0,AIR   ,True,False,0,1.4992,3.6202395454786624,Low
1447356086.7,2013-05-26,PORT04 → PORT09,PORT04,PORT09,V444_0,AIR   ,True,False,0,1.4992,3.6202395454786624,Low
1447356136.7,2013-05-26,PORT04 → PORT09,PORT04,PORT09,V444_0,AIR   ,True,False,0,1.4992,3.6202395454786624,Low
1447356137.7,2013-05-26,PORT04 → PORT09,PORT04,PORT09,V444_0,AIR   ,True,False,0,1.4992,3.6202395454786624,Low
1447356152.7,2013-05-26,PORT04 → PORT09,PORT04,PORT09,V44_3,,True,False,0,0.0,2.7432806105519307,Low
1447356161.7,2013-05-26,PORT04 → PORT09,PORT04,PORT09,V444_0,AIR   ,True,False,0,1.4992,3.6202395454786624,Low
1447356162.7,2013-05-26,PORT04 → PORT09,PORT04,PORT09,V444_0,AIR   ,True,False,0,1.4992,3.6202395454786624,Low
1447356163.7,2013-05-26,PORT04 → PORT09,PORT04,PORT09,V444_0,AIR   ,True,False,0,2.042081335195935,3.6204286245142825,Low
1447356164.7,2013-05-26,PORT04 → PORT09,PORT04,PORT09,V444_0,AIR   ,True,False,0,1.4992,3.6202395454786624,Low
1447356193.7,2013-05-26,PORT04 → PORT09,PORT04,PORT09,V444_0,AIR   ,True,False,0,1.4992,3.6202395454786624,Low
1447356534.7,2013-05-26,PORT04 → PORT09,PORT04,PORT09,V444_0,AIR   ,True,False,0,1.4992,3.6202395454786624,Low
1447356535.7,2013-05-26,PORT04 → PORT09,PORT04,PORT09,V444_0,AIR   ,True,False,0,1.4992,3.6202395454786624,Low
1447356536.7,2013-05-26,PORT04 → PORT09,PORT04,PORT09,V444_0,AIR   ,True,False,0,1.4992,3.6202395454786624,Low
1447356667.7,2013-05-26,PORT04 → PORT09,PORT04,PORT09,V444_0,AIR   ,True,False,0,1.4992,3.6202395454786624,Low
1447356694.7,2013-05-26,PORT04 → PORT09,PORT04,PORT09,V444_0,AIR   ,True,False,0,1.4992,3.6202395454786624,Low
1447356752.7,2013-05-26,PORT04 → PORT09,PORT04,PORT09,V444_0,AIR   ,True,False,0,1.4992,3.6202395454786624,Low
1447357312.7,2013-05-26,PORT04 → PORT09,PORT04,PORT09,V444_0,AIR   ,True,False,0,1.4992,3.6202395454786624,Low
1447357343.7,2013-05-26,PORT04 → PORT09,PORT04,PORT09,V444_0,AIR   ,True,False,0,3.4552,3.620920796738736,Low
1447357376.7,2013-05-26,PORT04 → PORT09,PORT04,PORT09,V444_0,AIR   ,True,False,0,1.4992,3.6202395454786624,Low
1447357377.7,2013-05-26,PORT04 → PORT09,PORT04,PORT09,V444_0,AIR   ,True,False,0,1.4992,3.6202395454786624,Low
1447357413.7,2013-05-26,PORT04 → PORT09,PORT04,PORT09,V444_0,AIR   ,True,False,0,1.4992,3.6202395454786624,Low
1447357415.7,2013-05-26,PORT04 → PORT09,PORT04,PORT09,V444_0,AIR   ,True,False,0,1.4992,3.6202395454786624,Low
1447357416.7,2013-05-26,PORT04 → PORT09,PORT04,PORT09,V444_0,AIR   ,True,False,0,1.4992,3.6202395454786624,Low
1447357417.7,2013-05-26,PORT04 → PORT09,PORT04,PORT09,V444_0,AIR   ,True,False,0,1.4992,3.6202395454786624,Low
1447357418.7,2013-05-26,PORT04 → PORT09,PORT04,PORT09,V444_0,AIR   ,True,False,0,1.6736583433745913,3.620300307220101,Low
1447357421.7,2013-05-26,PORT04 → PORT09,PORT04,PORT09,V444_0,AIR   ,True,False,0,1.4992,3.6202395454786624,Low
1447357441.7,2013-05-26,PORT04 → PORT09,PORT04,PORT09,V444_0,AIR   ,False,True,3,1.4992,13.620239543811996,Low
1447357555.7,2013-05-26,PORT04 → PORT09,PORT04,PORT09,V444_0,AIR   ,True,False,0,1.4992,3.6202395454786624,Low
1447357556.7,2013-05-26,PORT04 → PORT09,PORT04,PORT09,V444_0,AIR   ,True,False,0,1.4992,3.6202395454786624,Low
1447357557.7,2013-05-26,PORT04 → PORT09,PORT04,PORT09,V444_0,AIR   ,True,False,0,1.4992,3.6202395454786624,Low
1447357558.7,2013-05-26,PORT04 → PORT09,PORT04,PORT09,V444_0,AIR   ,True,False,0,1.4992,3.6202395454786624,Low
1447357559.7,2013-05-26,PORT04 → PORT09,PORT04,PORT09,V444_0,AIR   ,True,False,0,1.4992,3.6202395454786624,Low
1447357560.7,2013-05-26,PORT04 → PORT09,PORT04,PORT09,V444_0,AIR   ,True,False,0,1.4992,3.6202395454786624,Low
1447357561.7,2013-05-26,PORT04 → PORT09,PORT04,PORT09,V444_0,AIR   ,True,False,0,1.4992,3.6202395454786624,Low
1447357613.7,2013-05-26,PORT04 → PORT09,PORT04,PORT09,V444_0,AIR   ,True,False,0,1.4992,3.6202395454786624,Low
1447357620.7,2013-05-26,PORT04 → PORT09,PORT04,PORT09,V444_1,AIR   ,True,False,0,7.979540670930899,2.8748151533428863,Low
1447357633.7,2013-05-26,PORT04 → PORT09,PORT04,PORT09,V444_0,AIR   ,True,False,0,1.4992,3.6202395454786624,Low
1447357656.7,2013-05-26,PORT04 → PORT09,PORT04,PORT09,V444_0,AIR   ,True,False,0,1.4992,3.6202395454786624,Low
1447357726.7,2013-05-26,PORT04 → PORT09,PORT04,PORT09,V444_0,AIR   ,True,False,0,1.4992,3.6202395454786624,Low
1447357728.7,2013-05-26,PORT04 → PORT09,PORT04,PORT09,V444_0,AIR   ,True,False,0,1.4992,3.6202395454786624,Low
1447357730.7,2013-05-26,PORT04 → PORT09,PORT04,PORT09,V444_0,AIR   ,True,False,0,1.4992,3.6202395454786624,Low
1447357737.7,2013-05-26,PORT04 → PORT09,PORT04,PORT09,V444_1,AIR   ,True,False,0,3.902639999999998,2.873395217903589,Low
1447357739.7,2013-05-26,PORT04 → PORT09,PORT04,PORT09,V444_1,AIR   ,True,False,0,1.202,2.872454617493055,Low
1447357760.7,2013-05-26,PORT04 → PORT09,PORT04,PORT09,V444_0,AIR   ,True,False,0,1.4992,3.6202395454786624,Low
1447357762.7,2013-05-26,PORT04 → PORT09,PORT04,PORT09,V444_0,AIR   ,True,False,0,1.4992,3.6202395454786624,Low
1447357775.7,2013-05-26,PORT04 → PORT09,PORT04,PORT09,V444_0,AIR   ,True,False,0,1.959232,3.620399769087903,Low
1447357776.7,2013-05-26,PORT04 → PORT09,PORT04,PORT09,V444_0,AIR   ,True,False,0,1.556408168998758,3.62025947039544,Low
1447357777.7,2013-05-26,PORT04 → PORT09,PORT04,PORT09,V444_0,AIR   ,True,False,0,1.653208168998758,3.6202931846704782,Low
1447357779.7,2013-05-26,PORT04 → PORT09,PORT04,PORT09,V444_0,AIR   ,True,False,0,1.4992,3.6202395454786624,Low
1447358430.7,2013-05-26,PORT04 → PORT09,PORT04,PORT09,V444_0,AIR   ,True,False,0,1.4992,3.6202395454786624,Low
1447358448.7,2013-05-26,PORT04 → PORT09,PORT04,PORT09,V444_0,AIR   ,True,False,0,1.4992,3.6202395454786624,Low
1447358502.7,2013-05-26,PORT04 → PORT09,PORT04,PORT09,V444_0,AIR   ,True,False,0,1.4992,3.6202395454786624,Low
1447358503.7,2013-05-26,PORT04 → PORT09,PORT04,PORT09,V444_0,AIR   ,True,False,0,1.4992,3.6202395454786624,Low
1447358735.7,2013-05-26,PORT09 → PORT09,PORT09,PORT09,V44_3,,True,False,0,0.0,2.0000000000000004,Low
1447358789.7,2013-05-26,PORT09 → PORT09,PORT09,PORT09,V444_0,GROUND,True,False,0,6477.2792663592445,5.13239519779235,Low
1447359553.7,2013-05-26,PORT04 → PORT09,PORT04,PORT09,V44_3,,True,False,0,0.0,2.7432806105519307,Low
1447359554.7,2013-05-26,PORT04 → PORT09,PORT04,PORT09,V44_3,,True,False,0,0.0,2.7432806105519307,Low
1447359646.7,2013-05-26,PORT04 → PORT09,PORT04,PORT09,V444_1,AIR   ,True,False,0,1.3804,2.8725167520660597,Low
1447359736.7,2013-05-26,PORT04 → PORT09,PORT04,PORT09,V444_0,AIR   ,True,False,0,1.4992,3.6202395454786624,Low
1447359740.7,2013-05-26,PORT04 → PORT09,PORT04,PORT09,V444_0,AIR   ,True,False,0,1.4992,3.6202395454786624,Low
1447359741.7,2013-05-26,PORT04 → PORT09,PORT04,PORT09,V444_0,AIR   ,True,False,0,1.4992,3.6202395454786624,Low
1447359743.7,2013-05-26,PORT04 → PORT09,PORT04,PORT09,V444_0,AIR   ,True,False,0,1.4992,3.6202395454786624,Low
1447359744.7,2013-05-26,PORT04 → PORT09,PORT04,PORT09,V444_0,AIR   ,True,False,0,1.4992,3.6202395454786624,Low
1447359787.7,2013-05-26,PORT04 → PORT09,PORT04,PORT09,V444_0,AIR   ,True,False,0,2.146056,3.6204648376387274,Low
1447359789.7,2013-05-26,PORT04 → PORT09,PORT04,PORT09,V444_1,AIR   ,True,False,0,1.2599812117271745,2.8724748116513115,Low
1447359790.7,2013-05-26,PORT04 → PORT09,PORT04,PORT09,V444_1,AIR   ,True,False,0,1.202,2.872454617493055,Low
1447359791.7,2013-05-26,PORT04 → PORT09,PORT04,PORT09,V444_1,AIR   ,True,False,0,1.3192,2.872495436842585,Low
1447359864.7,2013-05-26,PORT04 → PORT09,PORT04,PORT09,V444_0,AIR   ,True,False,0,1.4992,3.6202395454786624,Low
1447360073.7,2013-05-26,PORT04 → PORT09,PORT04,PORT09,V444_1,AIR   ,True,False,0,1.202,2.872454617493055,Low
1447360194.7,2013-05-26,PORT04 → PORT09,PORT04,PORT09,V444_0,AIR   ,True,False,0,1.4992,3.6202395454786624,Low
1447360220.7,2013-05-26,PORT04 → PORT09,PORT04,PORT09,V444_0,AIR   ,True,False,0,1.4992,3.6202395454786624,Low
1447360367.7,2013-05-26,PORT04 → PORT09,PORT04,PORT09,V444_0,AIR   ,True,False,0,1.4992,3.6202395454786624,Low
1447360380.7,2013-05-26,PORT04 → PORT09,PORT04,PORT09,V444_0,AIR   ,True,False,0,1.4992,3.6202395454786624,Low
1447360381.7,2013-05-26,PORT04 → PORT09,PORT04,PORT09,V444_0,AIR   ,True,False,0,1.4992,3.6202395454786624,Low
1447360422.7,2013-05-26,PORT04 → PORT09,PORT04,PORT09,V444_0,AIR   ,True,False,0,8.277976470588236,3.6226005117426423,Low
1447360431.7,2013-05-26,PORT04 → PORT09,PORT04,PORT09,V444_0,AIR   ,True,False,0,1.4992,3.6202395454786624,Low
1447360508.7,2013-05-26,PORT04 → PORT09,PORT04,PORT09,V444_1,AIR   ,True,False,0,1.202,2.872454617493055,Low
1447360532.7,2013-05-26,PORT04 → PORT09,PORT04,PORT09,V444_0,AIR   ,True,False,0,1.4992,3.6202395454786624,Low
1447360533.7,2013-05-26,PORT04 → PORT09,PORT04,PORT09,V444_0,AIR   ,True,False,0,1.4992,3.6202395454786624,Low
1447360725.7,2013-05-26,PORT04 → PORT09,PORT04,PORT09,V444_1,AIR   ,True,False,0,3.226949999999998,2.873159883208334,Low
1447360736.7,2013-05-26,PORT04 → PORT09,PORT04,PORT09,V444_0,AIR   ,True,False,0,1.4992,3.6202395454786624,Low
1447360737.7,2013-05-26,PORT04 → PORT09,PORT04,PORT09,V444_0,AIR   ,True,False,0,2.056867119945881,3.6204337742251678,Low
1447360738.7,2013-05-26,PORT04 → PORT09,PORT04,PORT09,V444_0,AIR   ,True,False,0,2.520010905170449,3.6205950816317527,Low
1447360742.7,2013-05-26,PORT04 → PORT09,PORT04,PORT09,V444_0,AIR   ,True,False,0,1.4992,3.6202395454786624,Low
1447360749.7,2013-05-26,PORT04 → PORT09,PORT04,PORT09,V444_0,AIR   ,True,False,0,1.4992,3.6202395454786624,Low
1447360754.7,2013-05-26,PORT04 → PORT09,PORT04,PORT09,V444_0,AIR   ,True,False,0,1.4992,3.6202395454786624,Low
1447360768.7,2013-05-26,PORT04 → PORT09,PORT04,PORT09,V444_0,AIR   ,True,False,0,1.4992,3.6202395454786624,Low
1447360774.7,2013-05-26,PORT04 → PORT09,PORT04,PORT09,V444_0,AIR   ,True,False,0,1.4992,3.6202395454786624,Low
1447360776.7,2013-05-26,PORT04 → PORT09,PORT04,PORT09,V444_0,AIR   ,True,False,0,1.4992,3.6202395454786624,Low
1447360777.7,2013-05-26,PORT04 → PORT09,PORT04,PORT09,V444_0,AIR   ,True,False,0,1.4992,3.6202395454786624,Low
1447360783.7,2013-05-26,PORT04 → PORT09,PORT04,PORT09,V444_0,AIR   ,True,False,0,1.4992,3.6202395454786624,Low
1447360797.7,2013-05-26,PORT04 → PORT09,PORT04,PORT09,V444_1,AIR   ,True,False,0,3.356829913786095,2.8732051188192367,Low
1447360798.7,2013-05-26,PORT04 → PORT09,PORT04,PORT09,V444_1,AIR   ,True,False,0,1.202,2.872454617493055,Low
1447360806.7,2013-05-26,PORT04 → PORT09,PORT04,PORT09,V444_0,AIR   ,True,False,0,1.4992,3.6202395454786624,Low
1447360811.7,2013-05-26,PORT04 → PORT09,PORT04,PORT09,V444_0,AIR   ,True,False,0,1.4992,3.6202395454786624,Low
1447360898.7,2013-05-26,PORT04 → PORT09,PORT04,PORT09,V444_1,AIR   ,True,False,0,1.202,2.872454617493055,Low
1447360899.7,2013-05-26,PORT04 → PORT09,PORT04,PORT09,V444_1,AIR   ,True,False,0,1.202,2.872454617493055,Low
1447360900.7,2013-05-26,PORT04 → PORT09,PORT04,PORT09,V444_1,AIR   ,True,False,0,6.90307470323719,2.8744402332013133,Low
1447360901.7,2013-05-26,PORT04 → PORT09,PORT04,PORT09,V444_1,AIR   ,True,False,0,9.0884,2.8752013557023814,Low
1447360902.7,2013-05-26,PORT04 → PORT09,PORT04,PORT09,V444_1,AIR   ,True,False,0,13.44249298564374,2.8767178338889594,Low
1447360903.7,2013-05-26,PORT04 → PORT09,PORT04,PORT09,V444_1,AIR   ,True,False,0,17.674954992703007,2.878191949469492,Low
1447360904.7,2013-05-26,PORT04 → PORT09,PORT04,PORT09,V444_1,AIR   ,True,False,0,1.8742430106201855,2.872688751643393,Low
1447360905.7,2013-05-26,PORT04 → PORT09,PORT04,PORT09,V444_1,AIR   ,True,False,0,1.202,2.872454617493055,Low
1447360906.7,2013-05-26,PORT04 → PORT09,PORT04,PORT09,V444_1,AIR   ,True,False,0,3.6729649819024544,2.873315224858862,Low
1447360907.7,2013-05-26,PORT04 → PORT09,PORT04,PORT09,V444_1,AIR   ,True,False,0,1.7984514870996722,2.872662354367881,Low
1447360908.7,2013-05-26,PORT04 → PORT09,PORT04,PORT09,V444_1,AIR   ,True,False,0,1.202,2.872454617493055,Low
1447360909.7,2013-05-26,PORT04 → PORT09,PORT04,PORT09,V444_1,AIR   ,True,False,0,1.3804,2.8725167520660597,Low
1447360910.7,2013-05-26,PORT04 → PORT09,PORT04,PORT09,V444_1,AIR   ,True,False,0,1.2604,2.872474957510227,Low
1447360911.7,2013-05-26,PORT04 → PORT09,PORT04,PORT09,V444_1,AIR   ,True,False,0,11.6272,2.876085589188616,Low
1447360912.7,2013-05-26,PORT04 → PORT09,PORT04,PORT09,V444_1,AIR   ,True,False,0,8.307021018225132,2.8749292108067124,Low
1447360913.7,2013-05-26,PORT04 → PORT09,PORT04,PORT09,V444_1,AIR   ,True,False,0,4.643501763566693,2.87365325113977,Low
1447360914.7,2013-05-26,PORT04 → PORT09,PORT04,PORT09,V444_1,AIR   ,True,False,0,9.976858842861748,2.8755107952249905,Low
1447360916.7,2013-05-26,PORT04 → PORT09,PORT04,PORT09,V444_0,AIR   ,True,False,0,3.943930791706249,3.6210910157917455,Low
